5, 1613058, 1013, 20011017.0421239994, 1613059, 4238, 0, 0, 665, 1518, 20011201.2123490013, 144.09512, 2290003, -0.28630829, 0.51499307, 18.1602
5, 1613058, 1014, 20011017.0421239994, 1613059, 4011, 0, 0, 452, 1253, 20011201.2126410007, 23.733797, 2290003, -0.28734991, 0.47162122, 2.3825324
0, 1613058, 1015, 20011017.0421239994, 1613059, 2357, 0, 0, 0, 0, 20011201.2129160017, 0, 2290003, -9999, -9999, -9999
9, 1613058, 1016, 20011017.0421250015, 1613059, 4982, 3, 0, 901, 1636, 20011201.2130290009, 13.435908, 2290003, -0.33293369, 0.49829239, 16.369165
0, 1613058, 1017, 20011017.0421250015, 1613059, 5, 0, 0, 0, 0, 20011201.2133570015, 0, 2290003, -9999, -9999, -9999
2, 1613058, 1018, 20011017.0421250015, 1613059, 4050, 0, 0, 782, 1493, 20011201.2134019993, 24.473413, 2290003, -0.23466387, 0.48161435, 25.448519
0, 1613058, 1019, 20011017.0421250015, 1613059, 20, 0, 0, 0, 0, 20011201.2136440016, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1020, 20011017.0421250015, 1613059, 0, 0, 0, 0, 0, 20011201.2136510015, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1021, 20011017.0421250015, 1613059, 18, 0, 0, 0, 0, 20011201.2136549987, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1022, 20011017.0421250015, 1613059, 3, 0, 0, 0, 0, 20011201.2137040012, 0, 2290003, -9999, -9999, -9999
4, 1613058, 1023, 20011017.0421250015, 1613059, 5040, 0, 0, 787, 1598, 20011201.2137079984, 17.084393, 2290003, -0.30442896, 0.48456812, -7.6485519
0, 1613058, 1024, 20011017.0421250015, 1613059, 4, 0, 0, 0, 0, 20011201.2140249982, 0, 2290003, -9999, -9999, -9999
3, 1613058, 1025, 20011017.0421250015, 1613059, 3658, 0, 0, 477, 1239, 20011201.2140300013, 128.9649, 2290003, -0.30729875, 0.46060339, 0.026843127
0, 1613058, 1026, 20011017.0421250015, 1613059, 5, 0, 0, 0, 0, 20011201.2142559998, 0, 2290003, -9999, -9999, -9999
6, 1613058, 1027, 20011017.0421250015, 1613059, 4155, 1, 0, 562, 1343, 20011201.2143010013, 30.050327, 2290003, -0.2307663, 0.51066273, -19.287296
2, 1613058, 1028, 20011017.0421259999, 1613059, 4042, 0, 0, 698, 1411, 20011201.2145459987, 38.984119, 2290003, -0.25770864, 0.49380559, -8.8144512
3, 1613058, 1029, 20011017.0421259999, 1613059, 4279, 0, 0, 673, 1328, 20011201.2148239985, 4.132668, 2290003, -0.24800193, 0.47514173, -20.634716
0, 1613058, 1030, 20011017.0421259999, 1613059, 6, 0, 0, 0, 0, 20011201.2151100002, 0, 2290003, -9999, -9999, -9999
2, 1613058, 1031, 20011017.0421259999, 1613059, 3951, 0, 0, 456, 1204, 20011201.2151149996, 27.533016, 2290003, -0.2417288, 0.46779153, 23.787096
0, 1613058, 1032, 20011017.0421259999, 1613059, 47, 0, 0, 0, 0, 20011201.2153530009, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1033, 20011017.0421259999, 1613059, 2, 0, 0, 0, 0, 20011201.2154019997, 0, 2290003, -9999, -9999, -9999
5, 1613058, 1034, 20011017.0421259999, 1613059, 4879, 0, 0, 947, 1539, 20011201.2154080011, 32.839851, 2290003, -0.27465767, 0.479727, -26.699923
0, 1613058, 1035, 20011017.0421259999, 1613059, 2, 0, 0, 0, 0, 20011201.2157149985, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1036, 20011017.0421259999, 1613059, 5, 0, 0, 0, 0, 20011201.2157200016, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1037, 20011017.0421259999, 1613059, 228, 0, 0, 0, 0, 20011201.2157259993, 0, 2290003, -9999, -9999, -9999
5, 1613058, 1038, 20011017.0421259999, 1613059, 4495, 1, 0, 784, 1538, 20011201.2157410011, 38.903, 2290003, -0.22772942, 0.53138566, -3.3158741
0, 1613058, 1039, 20011017.0421269983, 1613059, 7, 0, 0, 0, 0, 20011201.2200380005, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1040, 20011017.0421269983, 1613059, 4, 0, 0, 0, 0, 20011201.2200450003, 0, 2290003, -9999, -9999, -9999
4, 1613058, 1041, 20011017.0421269983, 1613059, 3829, 0, 0, 541, 1418, 20011201.2200499997, 17.754324, 2290003, -0.27861571, 0.5041607, 7.3069539
0, 1613058, 1042, 20011017.0421269983, 1613059, 11, 0, 0, 0, 0, 20011201.2203270011, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1043, 20011017.0421269983, 1613059, 12, 0, 0, 0, 0, 20011201.2203340009, 0, 2290003, -9999, -9999, -9999
1, 1613058, 1044, 20011017.0421269983, 1613059, 4853, 0, 0, 500, 1379, 20011201.2203399986, 22.333651, 2290003, -0.2639364, 0.46348596, 7.3137794
5, 1613058, 1045, 20011017.0421269983, 1613059, 3239, 0, 0, 326, 1182, 20011201.2206429988, 30.979038, 2290003, -0.22458977, 0.45378405, 10.959808
1, 1613058, 1046, 20011017.0421269983, 1613059, 4293, 1, 0, 673, 1426, 20011201.2209010012, 46.235008, 2290003, -0.26354682, 0.45828637, 11.245577
0, 1613058, 1047, 20011017.0421269983, 1613059, 2, 0, 0, 0, 0, 20011201.2212009989, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1048, 20011017.0421269983, 1613059, 1831, 0, 0, 0, 0, 20011201.2212059982, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1049, 20011017.0421269983, 1613059, 74, 0, 0, 0, 0, 20011201.2213190012, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1050, 20011017.0421280004, 1613059, 10, 0, 0, 0, 0, 20011201.2213299982, 0, 2290003, -9999, -9999, -9999
0, 1613058, 1051, 20011017.0421280004, 1613059, 12, 0, 0, 0, 0, 20011201.2213350013, 0, 2290003, -9999, -9999, -9999
6, 1613058, 1052, 20011017.0421280004, 1613059, 5080, 1, 0, 1020, 1734, 20011201.2213420011, 15.937955, 2290003, -0.28760904, 0.4719626, 20.813854
0, 1613058, 1053, 20011017.0421280004, 1613059, 26, 0, 0, 0, 12, 20011201.2217079997, 1.5342052, 2290003, 0.42077732, 0.31211409, 12.26372
3, 1613058, 1054, 20011017.0421280004, 1613059, 5151, 0, 0, 987, 1535, 20011201.2217149995, 6.7321639, 2290003, -0.26851162, 0.4746398, -24.423893
2, 1612973, 730, 20011014.1652179994, 1612974, 5698, 2, 0, 1154, 1752, 20011201.1134550013, 56.786312, 2287015, -0.25450355, 0.42634395, -25.74719
0, 1612973, 731, 20011014.1652179994, 1612974, 25, 0, 0, 0, 0, 20011201.1139069982, 0, 2287015, -9999, -9999, -9999
6, 1612973, 732, 20011014.1652179994, 1612974, 5543, 0, 0, 1123, 1617, 20011201.1139129996, 17.015774, 2287015, -0.25772727, 0.36776716, -30.169794
3, 1612973, 733, 20011014.1652179994, 1612974, 3399, 0, 0, 483, 1222, 20011201.1142360009, 16.482897, 2287015, -0.27560532, 0.42117441, 26.172224
1, 1612973, 734, 20011014.1652179994, 1612974, 4697, 1, 0, 826, 1600, 20011201.1144520007, 14.51232, 2287015, -0.30199221, 0.43024582, 10.272862
5, 1612973, 735, 20011014.1652179994, 1612974, 4299, 1, 0, 746, 1549, 20011201.1147589982, 42.320377, 2287015, -0.26230007, 0.42386475, -1.5819433
1, 1612973, 736, 20011014.1652190015, 1612974, 3521, 0, 0, 617, 1311, 20011201.1150479987, 24.377153, 2287015, -0.22846417, 0.46200392, 21.867001
5, 1612973, 737, 20011014.1652190015, 1612974, 3706, 0, 0, 591, 1361, 20011201.1153110005, 34.536304, 2287015, -0.26187295, 0.40184522, -10.953915
0, 1612973, 738, 20011014.1652190015, 1612974, 5, 0, 0, 0, 0, 20011201.1155419983, 0, 2287015, -9999, -9999, -9999
2, 1612973, 739, 20011014.1652190015, 1612974, 3700, 0, 0, 493, 1270, 20011201.1155470014, 2.7507906, 2287015, -0.22807334, 0.42051849, -10.345438
1, 1612973, 740, 20011014.1652190015, 1612974, 4423, 1, 0, 730, 1487, 20011201.1158140004, 12.932248, 2287015, -0.22503443, 0.40347385, 13.713227
0, 1612973, 741, 20011014.1652190015, 1612974, 4, 0, 0, 0, 0, 20011201.1201069988, 0, 2287015, -9999, -9999, -9999
3, 1612973, 742, 20011014.1652190015, 1612974, 5517, 0, 0, 962, 1654, 20011201.1201119982, 24.365946, 2287015, -0.24561977, 0.43978456, 22.470848
2, 1612973, 743, 20011014.1652199998, 1612974, 5542, 0, 0, 931, 1797, 20011201.1204419993, 27.923243, 2287015, -0.22844881, 0.39921013, 7.8097739
1, 1612973, 744, 20011014.1652199998, 1612974, 4433, 1, 0, 765, 1459, 20011201.1208189987, 41.730206, 2287015, -0.2905131, 0.3760356, 26.569027
2, 1612973, 745, 20011014.1652199998, 1612974, 3655, 0, 0, 594, 1404, 20011201.1211169995, 9.960227, 2287015, -0.20600176, 0.39178956, 5.3628974
0, 1612973, 746, 20011014.1652199998, 1612974, 52, 0, 0, 0, 0, 20011201.1213480011, 0, 2287015, -9999, -9999, -9999
1, 1612973, 747, 20011014.1652199998, 1612974, 1451, 0, 0, 59, 319, 20011201.1213570014, 14.389629, 2287015, -0.10171446, 0.38839123, 23.090746
0, 1612973, 748, 20011014.1652199998, 1612974, 5, 0, 0, 0, 0, 20011201.1215009987, 0, 2287015, -9999, -9999, -9999
2, 1612973, 749, 20011014.1652199998, 1612974, 3145, 0, 0, 345, 1051, 20011201.1215070002, 14.671304, 2287015, -0.20422456, 0.47259074, 14.808503
0, 1612973, 750, 20011014.1652209982, 1612974, 3849, 0, 0, 557, 1267, 20011201.1217160001, 16.926237, 2287015, -0.19954252, 0.41511372, 12.077496
2, 1612973, 751, 20011014.1652209982, 1612974, 4932, 0, 0, 952, 1682, 20011201.1219509989, 38.733341, 2287015, -0.27116278, 0.3820433, 11.05376
3, 1612973, 752, 20011014.1652209982, 1612974, 4080, 0, 0, 565, 1468, 20011201.1223130003, 42.216389, 2287015, -0.26424992, 0.42171344, 1.0753628
0, 1612973, 753, 20011014.1652209982, 1612974, 3, 0, 0, 0, 0, 20011201.1225569993, 0, 2287015, -9999, -9999, -9999
6, 1612973, 754, 20011014.1652209982, 1612974, 4474, 1, 0, 1008, 1499, 20011201.1226040013, 43.180492, 2287015, -0.25164059, 0.44562885, 25.760036
1, 1612973, 755, 20011014.1652209982, 1612974, 5452, 0, 0, 1162, 1614, 20011201.1229070015, 34.062038, 2287015, -0.2152869, 0.3705951, -17.898144
1, 1612973, 756, 20011014.1652209982, 1612974, 4768, 1, 0, 758, 1543, 20011201.1232360005, 8.4385347, 2287015, -0.26443878, 0.40942606, 12.70157
1, 1612973, 757, 20011014.1652220003, 1612974, 4069, 0, 0, 602, 1464, 20011201.1235390007, 8.2296619, 2287015, -0.25632223, 0.38000157, -13.84946
5, 1612973, 758, 20011014.1652220003, 1612974, 5113, 0, 0, 712, 1522, 20011201.1238229983, 26.878353, 2287015, -0.21319333, 0.43693051, -18.627464
0, 1612973, 759, 20011014.1652220003, 1612974, 4722, 0, 0, 743, 1507, 20011201.1241380014, 40.62146, 2287015, -0.26351687, 0.43352696, 8.936224
1, 1612973, 760, 20011014.1652220003, 1612974, 5080, 0, 0, 837, 1456, 20011201.1244399995, 2.7367904, 2287015, -0.22946531, 0.38038957, -28.525156
0, 1612973, 761, 20011014.1652220003, 1612974, 341, 0, 0, 0, 0, 20011201.124752, 0, 2287015, -9999, -9999, -9999
1, 1612973, 762, 20011014.1652229987, 1612974, 3085, 0, 0, 158, 537, 20011201.1248149984, 12.435954, 2287015, -0.21879607, 0.33923119, -132.32791
5, 1612973, 763, 20011014.1652229987, 1612974, 5028, 2, 0, 881, 1627, 20011201.1250220016, 358.46228, 2287015, -0.23798518, 0.37282678, -17.001982
2, 1612973, 764, 20011014.1652229987, 1612974, 4138, 0, 0, 448, 1344, 20011201.1253379993, 22.98855, 2287015, -0.26575902, 0.37666094, 0.14004302
2, 1612973, 765, 20011014.1652229987, 1612974, 4222, 0, 0, 773, 1507, 20011201.1256220005, 100.4146, 2287015, -0.23903465, 0.43775943, 15.989614
0, 1612973, 766, 20011014.1652229987, 1612974, 12, 0, 0, 0, 4, 20011201.1259130016, 1.2018803, 2287015, -0.34529823, -0.12335497, 31.467962
2, 1612973, 767, 20011014.1652240008, 1612974, 4627, 0, 0, 677, 1472, 20011201.1259209998, 1.3585416, 2287015, -0.22104572, 0.43016762, 21.061514
1, 1612973, 768, 20011014.1652240008, 1612974, 3787, 0, 0, 570, 1356, 20011201.1302240007, 16.996792, 2287015, -0.20165828, 0.4213472, -5.3974771
3, 1612973, 769, 20011014.1652240008, 1612974, 3925, 0, 0, 546, 1355, 20011201.1305020005, 32.899391, 2287015, -0.21366361, 0.36930791, -1.2686028
3, 1612973, 770, 20011014.1652240008, 1612974, 4135, 1, 0, 652, 1378, 20011201.1307419986, 52.060459, 2287015, -0.24975705, 0.40867403, 19.846626
0, 1612973, 771, 20011014.1652240008, 1612974, 8, 0, 0, 0, 0, 20011201.1310269982, 0, 2287015, -9999, -9999, -9999
5, 1612973, 772, 20011014.1652240008, 1612974, 4441, 3, 0, 771, 1475, 20011201.1310340017, 15.181111, 2287015, -0.23395926, 0.35881236, -26.351196
0, 1612973, 773, 20011014.1652249992, 1612974, 4307, 2, 0, 652, 1374, 20011201.1313299984, 35.411465, 2287015, -0.21894467, 0.40959197, -25.420374
0, 1612973, 774, 20011014.1652249992, 1612974, 4, 0, 0, 0, 0, 20011201.131620001, 0, 2287015, -9999, -9999, -9999
3, 1612973, 775, 20011014.1652249992, 1612974, 4777, 0, 0, 676, 1358, 20011201.1316279992, 15.227349, 2287015, -0.2213107, 0.41452026, -22.559429
6, 1612973, 776, 20011014.1652249992, 1612974, 3419, 1, 0, 377, 1177, 20011201.1319309995, 69.296669, 2287015, -0.23857841, 0.44797599, 15.149535
3, 1612973, 777, 20011014.1652249992, 1612974, 2480, 0, 0, 283, 946, 20011201.1321519986, 33.218494, 2287015, -0.19391029, 0.38921303, 21.152571
1, 1612973, 778, 20011014.1652249992, 1612974, 4949, 0, 0, 875, 1591, 20011201.1323370002, 8.8889894, 2287015, -0.25994679, 0.43143636, 2.3765006
0, 1612973, 779, 20011014.1652260013, 1612974, 4, 0, 0, 0, 2, 20011201.1326549985, 0.56615198, 2287015, -0.13833307, 0.029261118, 43.36784
3, 1612973, 780, 20011014.1652260013, 1612974, 5017, 2, 0, 1083, 1771, 20011201.1327029988, 48.510078, 2287015, -0.2737343, 0.43423545, -12.66101
0, 1612973, 781, 20011014.1652260013, 1612974, 2, 0, 0, 0, 0, 20011201.133028999, 0, 2287015, -9999, -9999, -9999
2, 1612973, 782, 20011014.1652260013, 1612974, 3536, 1, 0, 495, 1269, 20011201.1330370009, 4.9145231, 2287015, -0.2265546, 0.40686792, 1.368314
0, 1612973, 783, 20011014.1652260013, 1612974, 1, 0, 0, 0, 0, 20011201.1333030015, 0, 2287015, -9999, -9999, -9999
0, 1612973, 784, 20011014.1652260013, 1612974, 129, 0, 0, 0, 0, 20011201.1333100013, 0, 2287015, -9999, -9999, -9999
3, 1612973, 785, 20011014.1652260013, 1612974, 4560, 1, 0, 650, 1520, 20011201.133324001, 20.174829, 2287015, -0.26960832, 0.40192357, -13.415393
4, 1612973, 786, 20011014.1652260013, 1612974, 4836, 0, 0, 859, 1692, 20011201.1336259991, 29.602556, 2287015, -0.24706006, 0.3765744, 8.3722191
0, 1612973, 787, 20011014.1652260013, 1612974, 1, 0, 0, 0, 0, 20011201.1339429989, 0, 2287015, -9999, -9999, -9999
0, 1612973, 788, 20011014.1652260013, 1612974, 2, 0, 0, 0, 0, 20011201.1339510009, 0, 2287015, -9999, -9999, -9999
1, 1612973, 789, 20011014.1652260013, 1612974, 4225, 0, 0, 612, 1321, 20011201.1339589991, 14.00886, 2287015, -0.25061673, 0.39303836, -17.709461
4, 1612973, 790, 20011014.1652260013, 1612974, 3528, 1, 0, 546, 1198, 20011201.1342459992, 18.367689, 2287015, -0.2187071, 0.39746973, -32.743896
2, 1612973, 791, 20011014.1652260013, 1612974, 4927, 1, 0, 993, 1598, 20011201.1345099993, 44.075218, 2287015, -0.21147208, 0.43557456, 25.986773
2, 1612973, 792, 20011014.1652260013, 1612974, 4341, 0, 0, 484, 1358, 20011201.1348219998, 22.203932, 2287015, -0.23413943, 0.39014739, -14.88553
0, 1612973, 793, 20011014.1652269997, 1612974, 3959, 0, 0, 616, 1268, 20011201.1351130009, 23.498327, 2287015, -0.2015772, 0.38045815, -25.767973
2, 1612973, 794, 20011014.1652269997, 1612974, 4098, 0, 0, 593, 1449, 20011201.1353549995, 28.511097, 2287015, -0.23030008, 0.358881, 8.2225475
3, 1612973, 795, 20011014.1652269997, 1612974, 4581, 0, 0, 782, 1442, 20011201.1356410012, 20.842255, 2287015, -0.19919674, 0.38132355, -17.867388
3, 1612973, 796, 20011014.1652269997, 1612974, 4127, 0, 0, 532, 1348, 20011201.1359490007, 22.870188, 2287015, -0.23700826, 0.40939316, 4.2233863
4, 1612973, 797, 20011014.1652269997, 1612974, 5566, 1, 0, 953, 1746, 20011201.140234001, 32.959492, 2287015, -0.23539525, 0.4192414, 7.7608209
2, 1612973, 798, 20011014.1652269997, 1612974, 3850, 0, 0, 446, 1181, 20011201.1406049989, 2.5956728, 2287015, -0.23094217, 0.40649527, -4.8261452
2, 1612973, 799, 20011014.1652280018, 1612974, 4746, 0, 0, 645, 1448, 20011201.1408430003, 34.419025, 2287015, -0.26012376, 0.38886946, 8.2921858
2, 1612973, 800, 20011014.1652280018, 1612974, 3400, 0, 0, 425, 1170, 20011201.1411509998, 16.619469, 2287015, -0.20905508, 0.38959852, 20.194529
2, 1612973, 801, 20011014.1652280018, 1612974, 4858, 2, 0, 1568, 1578, 20011201.1414129995, 12.828603, 2287015, -0.12259736, 0.40973651, 21.844725
1, 1613066, 1190, 20011017.0622120015, 1613067, 4320, 0, 0, 710, 1458, 20011201.1944030002, 14.924068, 2290005, -0.29381558, 0.50518984, -5.1102891
0, 1613066, 1191, 20011017.0622120015, 1613067, 11, 0, 0, 0, 0, 20011201.194724001, 0, 2290005, -9999, -9999, -9999
2, 1613066, 1192, 20011017.0622120015, 1613067, 6345, 2, 0, 973, 1607, 20011201.1947290003, 34.836586, 2290005, -0.22358896, 0.48242095, -17.772413
0, 1613066, 1193, 20011017.0622120015, 1613067, 17, 0, 0, 0, 0, 20011201.1951280013, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1194, 20011017.0622120015, 1613067, 7, 0, 0, 0, 0, 20011201.1951330006, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1195, 20011017.0622129999, 1613067, 0, 0, 0, 0, 0, 20011201.195138, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1196, 20011017.0622129999, 1613067, 95, 0, 0, 0, 0, 20011201.1951409988, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1197, 20011017.0622129999, 1613067, 1, 0, 0, 0, 0, 20011201.1951510012, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1198, 20011017.0622129999, 1613067, 0, 0, 0, 0, 0, 20011201.1951549985, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1199, 20011017.0622129999, 1613067, 9, 0, 0, 0, 0, 20011201.195158001, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1200, 20011017.0622129999, 1613067, 1, 0, 0, 0, 0, 20011201.1952029988, 0, 2290005, -9999, -9999, -9999
3, 1613066, 1201, 20011017.0622139983, 1613067, 3796, 0, 0, 671, 1364, 20011201.1952069998, 24.216017, 2290005, -0.30140668, 0.51592112, 8.1807232
0, 1613066, 1202, 20011017.0622139983, 1613067, 1, 0, 0, 0, 0, 20011201.1954419985, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1203, 20011017.0622139983, 1613067, 2, 0, 0, 0, 0, 20011201.1954459995, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1204, 20011017.0622139983, 1613067, 20, 0, 0, 0, 0, 20011201.1954509988, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1205, 20011017.0622139983, 1613067, 4036, 0, 0, 701, 1451, 20011201.1954559982, 14.07959, 2290005, -0.22792752, 0.47306326, -7.6826911
0, 1613066, 1206, 20011017.0622150004, 1613067, 12, 0, 0, 0, 0, 20011201.1957449988, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1207, 20011017.0622150004, 1613067, 10, 0, 0, 0, 0, 20011201.1957500018, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1208, 20011017.0622150004, 1613067, 92, 0, 0, 0, 0, 20011201.1957550012, 0, 2290005, -9999, -9999, -9999
4, 1613066, 1209, 20011017.0622150004, 1613067, 5453, 4, 0, 923, 1587, 20011201.1958060004, 30.678226, 2290005, -0.18898043, 0.45868483, 2.563484
0, 1613066, 1210, 20011017.0622150004, 1613067, 5, 0, 0, 0, 0, 20011201.2001300007, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1211, 20011017.0622150004, 1613067, 1, 0, 0, 0, 0, 20011201.2001350001, 0, 2290005, -9999, -9999, -9999
3, 1613066, 1212, 20011017.0622150004, 1613067, 4877, 3, 0, 804, 1559, 20011201.200139001, 12.105766, 2290005, -0.30249453, 0.46649116, 16.06554
0, 1613066, 1213, 20011017.0622150004, 1613067, 5, 0, 0, 0, 0, 20011201.2004450001, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1214, 20011017.0622159988, 1613067, 3, 0, 0, 0, 0, 20011201.2004499994, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1215, 20011017.0622159988, 1613067, 2, 0, 0, 0, 0, 20011201.2004549988, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1216, 20011017.0622159988, 1613067, 74, 0, 0, 0, 0, 20011201.2004589997, 0, 2290005, -9999, -9999, -9999
1, 1613066, 1217, 20011017.0622159988, 1613067, 4551, 2, 0, 756, 1488, 20011201.2005079985, 36.134727, 2290005, -0.2911807, 0.51239282, 10.368864
4, 1613066, 1218, 20011017.0622159988, 1613067, 4688, 0, 0, 731, 1565, 20011201.2008100003, 31.922579, 2290005, -0.28982639, 0.4495607, -7.3695412
1, 1613066, 1219, 20011017.0622159988, 1613067, 5181, 0, 0, 841, 1562, 20011201.2011089996, 24.623068, 2290005, -0.26760432, 0.49604878, -16.641356
1, 1613066, 1220, 20011017.0622170009, 1613067, 3238, 0, 0, 368, 1128, 20011201.2014289983, 9.0702009, 2290005, -0.29166698, 0.49612582, -1.6083424
2, 1613066, 1221, 20011017.0622170009, 1613067, 4716, 0, 0, 726, 1575, 20011201.2016379982, 19.083603, 2290005, -0.26673743, 0.51883322, -1.4340222
0, 1613066, 1222, 20011017.0622170009, 1613067, 6, 0, 0, 0, 0, 20011201.2019420005, 0, 2290005, -9999, -9999, -9999
4, 1613066, 1223, 20011017.0622170009, 1613067, 4339, 0, 0, 710, 1529, 20011201.2019469999, 21.23435, 2290005, -0.24440253, 0.52992129, 15.338803
0, 1613066, 1224, 20011017.0622170009, 1613067, 4, 0, 0, 0, 0, 20011201.2022389993, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1225, 20011017.0622170009, 1613067, 11, 0, 0, 0, 0, 20011201.2022439986, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1226, 20011017.0622170009, 1613067, 1, 0, 0, 0, 0, 20011201.2022490017, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1227, 20011017.0622170009, 1613067, 3, 0, 0, 0, 0, 20011201.2022540011, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1228, 20011017.0622170009, 1613067, 5, 0, 0, 0, 0, 20011201.2022590004, 0, 2290005, -9999, -9999, -9999
2, 1613066, 1229, 20011017.0622170009, 1613067, 1732, 0, 0, 206, 694, 20011201.2023050003, 5.3503747, 2290005, -0.29546136, 0.47800714, 37.355972
0, 1613066, 1230, 20011017.0622170009, 1613067, 10, 0, 0, 0, 0, 20011201.2024229988, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1231, 20011017.0622179992, 1613067, 3, 0, 0, 0, 0, 20011201.2024290003, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1232, 20011017.0622179992, 1613067, 12, 0, 0, 0, 0, 20011201.2024339996, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1233, 20011017.0622179992, 1613067, 6, 0, 0, 0, 0, 20011201.2024420016, 0, 2290005, -9999, -9999, -9999
3, 1613066, 1234, 20011017.0622179992, 1613067, 4957, 2, 0, 635, 1517, 20011201.2024479993, 22.935766, 2290005, -0.26643568, 0.50535768, 11.646498
0, 1613066, 1235, 20011017.0622179992, 1613067, 1, 0, 0, 0, 0, 20011201.2027579993, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1236, 20011017.0622179992, 1613067, 30, 0, 0, 0, 0, 20011201.2028030008, 0, 2290005, -9999, -9999, -9999
3, 1613066, 1237, 20011017.0622190014, 1613067, 5600, 0, 0, 784, 1540, 20011201.2028100006, 49.600136, 2290005, -0.27940363, 0.53659266, 11.538009
0, 1613066, 1238, 20011017.0622190014, 1613067, 0, 0, 0, 0, 0, 20011201.2031380013, 0, 2290005, -9999, -9999, -9999
1, 1613066, 1239, 20011017.0622190014, 1613067, 4877, 1, 0, 749, 1474, 20011201.2031430006, 18.042692, 2290005, -0.18183281, 0.50660598, 20.620512
0, 1613066, 1240, 20011017.0622190014, 1613067, 4, 0, 0, 0, 0, 20011201.2034510002, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1241, 20011017.0622190014, 1613067, 14, 0, 0, 0, 0, 20011201.2034570016, 0, 2290005, -9999, -9999, -9999
8, 1613066, 1242, 20011017.0622190014, 1613067, 4506, 4, 0, 908, 1432, 20011201.2035030015, 3.0578754, 2290005, -0.25360367, 0.48317054, 35.496784
0, 1613066, 1243, 20011017.0622199997, 1613067, 1, 0, 0, 0, 0, 20011201.2038009986, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1244, 20011017.0622199997, 1613067, 5, 0, 0, 0, 0, 20011201.2038060017, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1245, 20011017.0622199997, 1613067, 9, 0, 0, 0, 0, 20011201.2038119994, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1246, 20011017.0622199997, 1613067, 4, 0, 0, 0, 0, 20011201.2038180009, 0, 2290005, -9999, -9999, -9999
3, 1613066, 1247, 20011017.0622199997, 1613067, 3349, 1, 0, 522, 1227, 20011201.2038239986, 8.7655354, 2290005, -0.25643346, 0.49580181, 13.844402
3, 1613066, 1248, 20011017.0622210018, 1613067, 4608, 0, 0, 756, 1604, 20011201.2040439993, 265.97299, 2290005, -0.27634093, 0.50734144, 13.916389
3, 1613066, 1249, 20011017.0622210018, 1613067, 3913, 0, 0, 436, 1276, 20011201.204349, 30.332552, 2290005, -0.27714792, 0.48500213, -8.9883661
0, 1613066, 1250, 20011017.0622210018, 1613067, 0, 0, 0, 0, 0, 20011201.2046190016, 0, 2290005, -9999, -9999, -9999
3, 1613066, 1251, 20011017.0622210018, 1613067, 3686, 3, 0, 545, 1344, 20011201.2046240009, 29.747166, 2290005, -0.25094438, 0.48852509, -5.0852671
0, 1613066, 1252, 20011017.0622210018, 1613067, 11, 0, 0, 0, 0, 20011201.2048519999, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1253, 20011017.0622210018, 1613067, 19, 0, 0, 0, 0, 20011201.2048580013, 0, 2290005, -9999, -9999, -9999
0, 1613066, 1254, 20011017.0622210018, 1613067, 0, 0, 0, 0, 0, 20011201.2049040012, 0, 2290005, -9999, -9999, -9999
